treatment,comp,plot_id,year,timestep,tree_id,Status_raw,Species_raw,dbh_cm,tph,time_increment_yr,dbh_delta_cm,dbh_increment_cm/yr,start_year,end_year,species,status,Remove flag,Outlier,DBH_BA,Treatment,PFT_simple
mech,490,0490-00110,2016,post_14,0490-00110-9,Live,CADE,20.32,24.69136,7.0,2.8200000000000003,0.4028571428571429,2009.0,2016,CADE,Live,0,0,20.32,Thin,cedar
mech,350,0350-00109,2016,post_14,0350-00109-8,Live,CADE,28.702,24.69136,7.0,3.0020000000000024,0.4288571428571432,2009.0,2016,CADE,Live,0,0,28.702,Thin,cedar
mech,490,0490-00120,2016,post_14,0490-00120-10,Live,CADE,17.018,24.69136,7.0,-2.6819999999999986,-0.3831428571428569,2009.0,2016,CADE,Live,0,0,17.018,Thin,cedar
mech,350,0350-00003,2016,post_14,0350-00003-10,Live,CADE,48.006,24.69136,7.0,5.905999999999999,0.8437142857142855,2009.0,2016,CADE,Live,0,0,48.006,Thin,cedar
mech,490,0490-00122,2016,post_14,0490-00122-7,Live,CADE,16.256,24.69136,7.0,0.8559999999999999,0.1222857142857142,2009.0,2016,CADE,Live,0,0,16.256,Thin,cedar
mech,350,0350-00103,2016,post_14,0350-00103-40,Live,CADE,60.96,24.69136,7.0,2.759999999999998,0.394285714285714,2009.0,2016,CADE,Live,0,0,60.96,Thin,cedar
mech,350,0350-00119,2016,post_14,0350-00119-22,Live,CADE,20.32,24.69136,7.0,4.32,0.6171428571428572,2009.0,2016,CADE,Live,0,0,20.32,Thin,cedar
mech,490,0490-00120,2016,post_14,0490-00120-20,Live,CADE,26.416,24.69136,7.0,3.016000000000002,0.4308571428571431,2009.0,2016,CADE,Live,0,0,26.416,Thin,cedar
mech,350,0350-00002,2016,post_14,0350-00002-15,Live,CADE,85.852,24.69136,7.0,2.852000000000004,0.407428571428572,2009.0,2016,CADE,Live,0,0,85.852,Thin,cedar
mechburn,180,0180-00107,2016,post_14,0180-00107-5,Live,CADE,32.512,24.69136,7.0,4.712,0.6731428571428572,2009.0,2016,CADE,Live,0,0,32.512,Burn+Thin,cedar
mechburn,570,0570-00011,2016,post_14,0570-00011-10,Live,CADE,28.702,24.69136,7.0,2.802000000000003,0.4002857142857147,2009.0,2016,CADE,Live,0,0,28.702,Burn+Thin,cedar
mechburn,570,0570-00023,2016,post_14,0570-00023-19,Live,CADE,52.324,24.69136,7.0,5.924,0.8462857142857142,2009.0,2016,CADE,Live,0,0,52.324,Burn+Thin,cedar
mechburn,570,0570-00107,2016,post_14,0570-00107-19,Live,CADE,50.038,24.69136,7.0,4.937999999999995,0.7054285714285707,2009.0,2016,CADE,Live,0,0,50.038,Burn+Thin,cedar
mechburn,570,0570-00115,2016,post_14,0570-00115-12,Live,CADE,23.876,24.69136,7.0,3.876000000000001,0.5537142857142859,2009.0,2016,CADE,Live,0,0,23.876,Burn+Thin,cedar
mechburn,570,0570-00011,2016,post_14,0570-00011-12,Live,CADE,54.61,24.69136,7.0,6.310000000000002,0.9014285714285718,2009.0,2016,CADE,Live,0,0,54.61,Burn+Thin,cedar
mechburn,570,0570-00011,2016,post_14,0570-00011-15,Live,CADE,27.432,24.69136,7.0,2.831999999999997,0.4045714285714282,2009.0,2016,CADE,Live,0,0,27.432,Burn+Thin,cedar
mechburn,570,0570-00011,2016,post_14,0570-00011-35,Live,CADE,27.178,24.69136,7.0,4.4780000000000015,0.6397142857142859,2009.0,2016,CADE,Live,0,0,27.178,Burn+Thin,cedar
mechburn,570,0570-00102,2016,post_14,0570-00102-27,Live,CADE,59.436,24.69136,7.0,6.735999999999997,0.962285714285714,2009.0,2016,CADE,Live,0,0,59.436,Burn+Thin,cedar
mechburn,380,0380-00119,2016,post_14,0380-00119-4,Live,CADE,35.306,24.69136,7.0,7.205999999999996,1.029428571428571,2009.0,2016,CADE,Live,0,0,35.306,Burn+Thin,cedar
mechburn,380,0380-00117,2016,post_14,0380-00117-15,Live,CADE,96.774,24.69136,7.0,3.474000000000004,0.4962857142857148,2009.0,2016,CADE,Live,0,0,96.774,Burn+Thin,cedar
mechburn,570,0570-00119,2016,post_14,0570-00119-3,Live,CADE,56.134,24.69136,7.0,6.033999999999999,0.8619999999999999,2009.0,2016,CADE,Live,0,0,56.134,Burn+Thin,cedar
mechburn,570,0570-00112,2016,post_14,0570-00112-20,Live,CADE,61.468,24.69136,7.0,5.668000000000006,0.8097142857142866,2009.0,2016,CADE,Live,0,0,61.468,Burn+Thin,cedar
mechburn,570,0570-00102,2016,post_14,0570-00102-9,Live,CADE,29.21,24.69136,7.0,3.710000000000001,0.5300000000000001,2009.0,2016,CADE,Live,0,0,29.21,Burn+Thin,cedar
mechburn,180,0180-00102,2016,post_14,0180-00102-10,Live,CADE,21.082,24.69136,7.0,3.0820000000000007,0.4402857142857144,2009.0,2016,CADE,Live,0,0,21.082,Burn+Thin,cedar
mechburn,570,0570-00023,2016,post_14,0570-00023-25,Live,CADE,39.624,24.69136,7.0,5.224000000000004,0.7462857142857148,2009.0,2016,CADE,Live,0,0,39.624,Burn+Thin,cedar
mechburn,180,0180-00111,2016,post_14,0180-00111-6,Live,CADE,65.532,24.69136,7.0,6.131999999999998,0.8759999999999997,2009.0,2016,CADE,Live,0,0,65.532,Burn+Thin,cedar
mechburn,570,0570-00112,2016,post_14,0570-00112-9,Live,CADE,48.26,24.69136,7.0,6.759999999999998,0.9657142857142854,2009.0,2016,CADE,Live,0,0,48.26,Burn+Thin,cedar
mechburn,380,0380-00102,2016,post_14,0380-00102-13,Live,CADE,46.228,24.69136,7.0,3.828000000000003,0.5468571428571433,2009.0,2016,CADE,Live,0,0,46.228,Burn+Thin,cedar
mechburn,380,0380-00102,2016,post_14,0380-00102-17,Live,CADE,21.59,24.69136,7.0,2.6900000000000013,0.3842857142857144,2009.0,2016,CADE,Live,0,0,21.59,Burn+Thin,cedar
mechburn,570,0570-00102,2016,post_14,0570-00102-24,Live,CADE,30.226,24.69136,7.0,4.225999999999999,0.6037142857142855,2009.0,2016,CADE,Live,0,0,30.226,Burn+Thin,cedar
mech,350,0350-00111,2016,post_14,0350-00111-7,Live,CADE,29.718,24.69136,7.0,5.218,0.7454285714285714,2009.0,2016,CADE,Live,0,0,29.718,Thin,cedar
mechburn,180,0180-00109,2016,post_14,0180-00109-14,Live,CADE,55.626,24.69136,7.0,6.225999999999999,0.8894285714285713,2009.0,2016,CADE,Live,0,0,55.626,Burn+Thin,cedar
mechburn,570,0570-00111,2016,post_14,0570-00111-2,Live,CADE,51.562,24.69136,7.0,5.961999999999996,0.8517142857142852,2009.0,2016,CADE,Live,0,0,51.562,Burn+Thin,cedar
mechburn,380,0380-00006,2016,post_14,0380-00006-18,Live,CADE,30.734,24.69136,7.0,3.7340000000000018,0.5334285714285717,2009.0,2016,CADE,Live,0,0,30.734,Burn+Thin,cedar
mechburn,380,0380-00103,2016,post_14,0380-00103-12,Live,CADE,28.194,24.69136,7.0,1.5198461538461991,0.2171208791208856,2009.0,2016,CADE,Live,0,0,28.194,Burn+Thin,cedar
mechburn,380,0380-00119,2016,post_14,0380-00119-9,Live,CADE,34.544,24.69136,7.0,4.343999999999998,0.6205714285714282,2009.0,2016,CADE,Live,0,0,34.544,Burn+Thin,cedar
mechburn,570,0570-00011,2016,post_14,0570-00011-32,Live,CADE,18.288,24.69136,7.0,2.4879999999999995,0.3554285714285713,2009.0,2016,CADE,Live,0,0,18.288,Burn+Thin,cedar
mechburn,570,0570-00112,2016,post_14,0570-00112-14,Live,CADE,57.658,24.69136,7.0,5.858000000000004,0.8368571428571434,2009.0,2016,CADE,Live,0,0,57.658,Burn+Thin,cedar
mechburn,570,0570-00113,2016,post_14,0570-00113-9,Live,CADE,64.516,24.69136,7.0,4.916000000000004,0.7022857142857148,2009.0,2016,CADE,Live,0,0,64.516,Burn+Thin,cedar
mechburn,570,0570-00104,2016,post_14,0570-00104-11,Live,CADE,19.558,24.69136,7.0,3.757999999999999,0.5368571428571427,2009.0,2016,CADE,Live,0,0,19.558,Burn+Thin,cedar
mechburn,380,0380-00102,2016,post_14,0380-00102-6,Live,CADE,18.542,24.69136,7.0,0.5610769230769002,0.0801538461538428,2009.0,2016,CADE,Live,0,0,18.542,Burn+Thin,cedar
mechburn,380,0380-00103,2016,post_14,0380-00103-15,Live,CADE,30.48,24.69136,7.0,5.280000000000001,0.7542857142857144,2009.0,2016,CADE,Live,0,0,30.48,Burn+Thin,cedar
mechburn,380,0380-00102,2016,post_14,0380-00102-4,Live,CADE,24.638,24.69136,7.0,1.4380000000000024,0.2054285714285717,2009.0,2016,CADE,Live,0,0,24.638,Burn+Thin,cedar
mechburn,380,0380-00102,2016,post_14,0380-00102-24,Live,CADE,31.75,24.69136,7.0,2.0500000000000007,0.292857142857143,2009.0,2016,CADE,Live,0,0,31.75,Burn+Thin,cedar
control,40,0040-00112,2020,post_18,0040-00112-1,Live,CADE,15.24,24.69136,11.0,-0.0600000000000005,-0.0054545454545455,2009.0,2020,CADE,Live,0,0,15.24,None,cedar
control,240,0240-00101,2016,post_14,0240-00101-11,Live,NODE,17.2,24.69135802,6.0,0.1999999999999993,0.0333333333333332,2003.0,2009,NODE,Snag,0,0,17.2,None,other_hardwood
control,240,0240-00101,2016,post_14,0240-00101-12,Live,NODE,28.1,24.69135802,6.0,0.7000000000000028,0.1166666666666671,2003.0,2009,NODE,Snag,0,0,28.1,None,other_hardwood
control,40,0040-00110,2016,post_14,0040-00110-14,Live,NODE,15.8,24.69135802,6.0,-0.6999999999999993,-0.1166666666666665,2003.0,2009,NODE,Snag,0,0,15.8,None,other_hardwood
burn,340,0340-00114,2016,post_14,0340-00114-5,Live,NODE,36.9,24.69135802,6.0,1.7999999999999972,0.2999999999999995,2003.0,2009,NODE,Snag,0,0,36.9,Burn,other_hardwood
burn,340,0340-00113,2016,post_14,0340-00113-22,Live,NODE,39.7,24.69135802,6.0,0.8000000000000043,0.133333333333334,2003.0,2009,NODE,Snag,0,0,39.7,Burn,other_hardwood
burn,340,0340-00113,2016,post_14,0340-00113-32,Live,NODE,47.6,24.69135802,6.0,2.1000000000000014,0.3500000000000002,2003.0,2009,NODE,Snag,0,0,47.6,Burn,other_hardwood
burn,340,0340-00108,2016,post_14,0340-00108-32,Live,NODE,19.4,24.69135802,6.0,4.199999999999999,0.6999999999999998,2003.0,2009,NODE,Snag,0,0,19.4,Burn,other_hardwood
burn,340,0340-00116,2016,post_14,0340-00116-14,Live,NODE,36.9,24.69135802,6.0,3.6000000000000014,0.6000000000000002,2003.0,2009,NODE,Snag,0,0,36.9,Burn,other_hardwood
burn,340,0340-00113,2016,post_14,0340-00113-2,Live,NODE,49.5,24.69135802,6.0,0.0,0.0,2003.0,2009,NODE,Snag,0,0,49.5,Burn,other_hardwood
burn,340,0340-00113,2016,post_14,0340-00113-16,Live,NODE,35.1,24.69135802,6.0,2.3000000000000043,0.383333333333334,2003.0,2009,NODE,Snag,0,0,35.1,Burn,other_hardwood
burn,340,0340-00113,2016,post_14,0340-00113-3,Live,NODE,50.7,24.69135802,6.0,0.7000000000000028,0.1166666666666671,2003.0,2009,NODE,Snag,0,0,50.7,Burn,other_hardwood
burn,340,0340-00113,2016,post_14,0340-00113-28,Live,NODE,28.7,24.69135802,6.0,-1.5,-0.25,2003.0,2009,NODE,Snag,0,0,28.7,Burn,other_hardwood
burn,340,0340-00113,2016,post_14,0340-00113-18,Live,NODE,26.9,24.69135802,6.0,0.6999999999999993,0.1166666666666665,2003.0,2009,NODE,Snag,0,0,26.9,Burn,other_hardwood
burn,340,0340-00113,2016,post_14,0340-00113-19,Live,NODE,27.8,24.69135802,6.0,1.1000000000000014,0.1833333333333335,2003.0,2009,NODE,Snag,0,0,27.8,Burn,other_hardwood
burn,340,0340-00113,2016,post_14,0340-00113-20,Live,NODE,38.8,24.69135802,6.0,0.6999999999999957,0.1166666666666659,2003.0,2009,NODE,Snag,0,0,38.8,Burn,other_hardwood
burn,340,0340-00112,2016,post_14,0340-00112-11,Live,NODE,30.4,24.69135802,6.0,0.6999999999999993,0.1166666666666665,2003.0,2009,NODE,Snag,0,0,30.4,Burn,other_hardwood
burn,340,0340-00113,2016,post_14,0340-00113-5,Live,NODE,41.0,24.69135802,6.0,1.1000000000000014,0.1833333333333335,2003.0,2009,NODE,Snag,0,0,41.0,Burn,other_hardwood
burn,340,0340-00113,2016,post_14,0340-00113-21,Live,NODE,23.7,24.69135802,6.0,0.3000000000000007,0.0500000000000001,2003.0,2009,NODE,Snag,0,0,23.7,Burn,other_hardwood
burn,340,0340-00112,2016,post_14,0340-00112-13,Live,NODE,32.8,24.69135802,6.0,-0.2000000000000028,-0.0333333333333338,2003.0,2009,NODE,Snag,0,0,32.8,Burn,other_hardwood
burn,340,0340-00113,2016,post_14,0340-00113-14,Live,NODE,35.6,24.69135802,6.0,1.3000000000000045,0.2166666666666673,2003.0,2009,NODE,Snag,0,0,35.6,Burn,other_hardwood
control,40,0040-00107,2016,post_14,0040-00107-1,Live,QUKE,16.7,24.69135802,6.0,-1.3000000000000007,-0.2166666666666667,2003.0,2009,QUKE,Snag,0,0,16.7,None,oak
control,40,0040-00107,2016,post_14,0040-00107-15,Live,QUKE,20.4,24.69135802,6.0,1.2999999999999972,0.2166666666666662,2003.0,2009,QUKE,Snag,0,0,20.4,None,oak
mechburn,380,0380-00112,2016,post_14,0380-00112-20,Live,QUKE,102.9,24.69135802,6.0,1.3000000000000114,0.2166666666666685,2003.0,2009,QUKE,Snag,0,0,102.9,Burn+Thin,oak
mech,490,0490-00004,2016,post_14,0490-00004-101,Live,QUKE,44.9,24.69135802,6.0,2.0,0.3333333333333333,2003.0,2009,QUKE,Snag,0,0,44.9,Thin,oak
control,240,0240-00005,2016,post_14,0240-00005-15,Live,QUKE,24.8,24.69135802,6.0,-1.8999999999999984,-0.3166666666666664,2003.0,2009,QUKE,Snag,0,0,24.8,None,oak
mechburn,570,0570-00101,2016,post_14,0570-00101-4,Live,QUKE,32.9,24.69135802,6.0,1.6999999999999993,0.2833333333333332,2003.0,2009,QUKE,Snag,0,0,32.9,Burn+Thin,oak
mechburn,570,0570-00119,2016,post_14,0570-00119-22,Live,QUKE,28.6,24.69135802,6.0,2.200000000000003,0.3666666666666671,2003.0,2009,QUKE,Snag,0,0,28.6,Burn+Thin,oak
burn,340,0340-00013,2016,post_14,0340-00013-17,Live,QUKE,48.5,24.69135802,6.0,-1.0,-0.1666666666666666,2003.0,2009,QUKE,Snag,0,0,48.5,Burn,oak
burn,60,0060-00108,2016,post_14,0060-00108-13,Live,QUKE,68.4,24.69135802,6.0,3.4000000000000057,0.5666666666666677,2003.0,2009,QUKE,Snag,0,0,68.4,Burn,oak
mechburn,570,0570-00119,2016,post_14,0570-00119-12,Live,QUKE,19.7,24.69135802,6.0,-1.6359999999999992,-0.2726666666666665,2003.0,2009,QUKE,Snag,0,0,19.7,Burn+Thin,oak
control,40,0040-00107,2016,post_14,0040-00107-2,Live,QUKE,17.7,24.69135802,6.0,1.3999999999999986,0.2333333333333331,2003.0,2009,QUKE,Snag,0,0,17.7,None,oak
mechburn,180,0180-00004,2016,post_14,0180-00004-25,Live,QUKE,97.1,24.69135802,6.0,1.7999999999999972,0.2999999999999995,2003.0,2009,QUKE,Snag,0,0,97.1,Burn+Thin,oak
burn,400,0400-00108,2016,post_14,0400-00108-21,Live,ABCO,19.7,24.69136,6.0,4.5,0.75,2003.0,2009,ABCO,Snag,0,0,19.7,Burn,fir
burn,60,0060-00021,2016,post_14,0060-00021-35,Live,ABCO,17.1,24.69136,6.0,0.8000000000000007,0.1333333333333334,2003.0,2009,ABCO,Snag,0,0,17.1,Burn,fir
control,240,0240-00115,2016,post_14,0240-00115-39,Live,ABCO,27.9,24.69136,6.0,0.1999999999999993,0.0333333333333332,2003.0,2009,ABCO,Snag,0,0,27.9,None,fir
control,240,0240-00009,2016,post_14,0240-00009-2,Live,ABCO,29.3,24.69136,6.0,-0.8999999999999986,-0.1499999999999997,2003.0,2009,ABCO,Snag,0,0,29.3,None,fir
burn,340,0340-00108,2016,post_14,0340-00108-36,Live,ABCO,20.0,24.69136,6.0,0.6999999999999993,0.1166666666666665,2003.0,2009,ABCO,Snag,0,0,20.0,Burn,fir
control,240,0240-00105,2016,post_14,0240-00105-12,Live,ABCO,46.1,24.69136,6.0,4.700000000000003,0.7833333333333338,2003.0,2009,ABCO,Snag,0,0,46.1,None,fir
control,240,0240-00104,2016,post_14,0240-00104-11,Live,ABCO,64.7,24.69136,6.0,2.5,0.4166666666666667,2003.0,2009,ABCO,Snag,0,0,64.7,None,fir
control,40,0040-00107,2016,post_14,0040-00107-8,Live,ABCO,17.0,24.69136,6.0,0.6999999999999993,0.1166666666666665,2003.0,2009,ABCO,Snag,0,0,17.0,None,fir
burn,340,0340-00024,2016,post_14,0340-00024-11,Live,ABCO,20.1,24.69136,6.0,1.0,0.1666666666666666,2003.0,2009,ABCO,Snag,0,0,20.1,Burn,fir
burn,60,0060-00107,2016,post_14,0060-00107-9,Live,ABCO,23.9,24.69136,6.0,2.799999999999997,0.4666666666666662,2003.0,2009,ABCO,Snag,0,0,23.9,Burn,fir
burn,400,0400-00009,2016,post_14,0400-00009-35,Live,ABCO,17.1,24.69136,6.0,0.6000000000000014,0.1000000000000002,2003.0,2009,ABCO,Snag,0,0,17.1,Burn,fir
burn,400,0400-00023,2016,post_14,0400-00023-29,Live,ABCO,18.7,24.69136,6.0,0.3999999999999986,0.0666666666666664,2003.0,2009,ABCO,Snag,0,0,18.7,Burn,fir
burn,400,0400-00104,2016,post_14,0400-00104-14,Live,ABCO,29.3,24.69136,6.0,4.699999999999999,0.7833333333333332,2003.0,2009,ABCO,Snag,0,0,29.3,Burn,fir
burn,340,0340-00114,2016,post_14,0340-00114-15,Live,ABCO,19.8,24.69136,6.0,1.0,0.1666666666666666,2003.0,2009,ABCO,Snag,0,0,19.8,Burn,fir
burn,60,0060-00021,2016,post_14,0060-00021-19,Live,ABCO,22.5,24.69136,6.0,1.1999999999999993,0.1999999999999998,2003.0,2009,ABCO,Snag,0,0,22.5,Burn,fir
burn,400,0400-00108,2016,post_14,0400-00108-13,Live,ABCO,17.2,24.69136,6.0,1.6999999999999993,0.2833333333333332,2003.0,2009,ABCO,Snag,0,0,17.2,Burn,fir
burn,340,0340-00026,2016,post_14,0340-00026-20,Live,ABCO,19.5,24.69136,6.0,-0.1000000000000014,-0.0166666666666669,2003.0,2009,ABCO,Snag,0,0,19.5,Burn,fir
burn,60,0060-00102,2016,post_14,0060-00102-17,Live,ABCO,28.7,24.69136,6.0,1.8000000000000007,0.3000000000000001,2003.0,2009,ABCO,Snag,0,0,28.7,Burn,fir
mech,350,0350-00106,2016,post_14,0350-00106-9,Live,ABCO,43.0,24.69136,6.0,5.399999999999999,0.8999999999999998,2003.0,2009,ABCO,Snag,0,0,43.0,Thin,fir
control,40,0040-00113,2016,post_14,0040-00113-3,Live,ABCO,19.1,24.69136,6.0,0.6000000000000014,0.1000000000000002,2003.0,2009,ABCO,Snag,0,0,19.1,None,fir
control,240,0240-00022,2016,post_14,0240-00022-101,Live,ABCO,18.1,24.69136,6.0,0.3000000000000007,0.0500000000000001,2003.0,2009,ABCO,Snag,0,0,18.1,None,fir
control,590,0590-00005,2016,post_14,0590-00005-105,Live,ABCO,17.4,24.69136,,,,,2009,ABCO,Snag,0,0,17.4,None,fir
control,240,0240-00003,2016,post_14,0240-00003-9,Live,ABCO,57.2,24.69136,6.0,17.800000000000004,2.9666666666666672,2003.0,2009,ABCO,Snag,0,1,46.29999999999999,None,fir
control,240,0240-00101,2016,post_14,0240-00101-10,Live,ABCO,64.2,24.69136,6.0,2.700000000000003,0.4500000000000004,2003.0,2009,ABCO,Snag,0,0,64.2,None,fir
control,240,0240-00113,2016,post_14,0240-00113-36,Live,ABCO,19.1,24.69136,6.0,0.6000000000000014,0.1000000000000002,2003.0,2009,ABCO,Snag,0,0,19.1,None,fir
burn,60,0060-00102,2016,post_14,0060-00102-5,Live,ABCO,20.5,24.69136,6.0,3.1999999999999997,0.5333333333333332,2003.0,2009,ABCO,Snag,0,0,20.5,Burn,fir
control,590,0590-00005,2016,post_14,0590-00005-49,Live,ABCO,21.1,24.69136,6.0,3.1000000000000014,0.5166666666666669,2003.0,2009,ABCO,Snag,0,0,21.1,None,fir
control,590,0590-00005,2016,post_14,0590-00005-104,Live,ABCO,23.8,24.69136,6.0,4.5,0.75,2003.0,2009,ABCO,Snag,0,0,23.8,None,fir
control,590,0590-00009,2016,post_14,0590-00009-47,Live,ABCO,45.4,24.69136,,,,,2009,ABCO,Snag,0,0,45.4,None,fir
mech,350,0350-00103,2016,post_14,0350-00103-19,Live,ABCO,25.7,24.69136,6.0,4.399999999999999,0.7333333333333331,2003.0,2009,ABCO,Snag,0,0,25.7,Thin,fir
mechburn,180,0180-00114,2016,post_14,0180-00114-7,Live,ABCO,75.4,24.69136,6.0,2.200000000000003,0.3666666666666671,2003.0,2009,ABCO,Snag,0,0,75.4,Burn+Thin,fir
mech,350,0350-00106,2016,post_14,0350-00106-30,Live,ABCO,27.8,24.69136,6.0,1.400000000000002,0.2333333333333337,2003.0,2009,ABCO,Snag,0,0,27.8,Thin,fir
mech,350,0350-00113,2016,post_14,0350-00113-6,Live,ABCO,59.2,24.69136,6.0,2.0,0.3333333333333333,2003.0,2009,ABCO,Snag,0,0,59.2,Thin,fir
mech,490,0490-00041,2016,post_14,0490-00041-92,Live,ABCO,20.3,24.69136,6.0,4.300000000000001,0.7166666666666668,2003.0,2009,ABCO,Snag,0,0,20.3,Thin,fir
mech,350,0350-00101,2016,post_14,0350-00101-37,Live,ABCO,16.8,24.69136,6.0,0.0,0.0,2003.0,2009,ABCO,Snag,0,0,16.8,Thin,fir
mech,350,0350-00110,2016,post_14,0350-00110-7,Live,ABCO,21.8,24.69136,6.0,1.0,0.1666666666666666,2003.0,2009,ABCO,Snag,0,0,21.8,Thin,fir
mechburn,570,0570-00113,2016,post_14,0570-00113-2,Live,ABCO,26.4,24.69136,6.0,4.0,0.6666666666666666,2003.0,2009,ABCO,Snag,0,0,26.4,Burn+Thin,fir
control,40,0040-00105,2016,post_14,0040-00105-7,Live,PSME,15.9,24.69136,6.0,-0.0999999999999996,-0.0166666666666666,2003.0,2009,PSME,Snag,0,0,15.9,None,psme
control,590,0590-00102,2016,post_14,0590-00102-9,Live,PSME,18.3,24.69136,6.0,1.5,0.25,2003.0,2009,PSME,Snag,0,0,18.3,None,psme
control,590,0590-00005,2016,post_14,0590-00005-103,Live,PSME,21.2,24.69136,6.0,3.3999999999999986,0.5666666666666664,2003.0,2009,PSME,Snag,0,0,21.2,None,psme
mech,190,0190-00024,2016,post_14,0190-00024-101,Live,PSME,15.7,24.69136,,,,,2009,PSME,Snag,0,0,15.7,Thin,psme
burn,400,0400-00103,2016,post_14,0400-00103-5,Live,PSME,24.3,24.69136,6.0,1.1999999999999993,0.1999999999999998,2003.0,2009,PSME,Snag,0,0,24.3,Burn,psme
mech,190,0190-00106,2016,post_14,0190-00106-10,Live,PSME,73.4,24.69136,6.0,10.200000000000005,1.7000000000000004,2003.0,2009,PSME,Snag,0,0,73.4,Thin,psme
control,40,0040-00003,2016,post_14,0040-00003-101,Live,PSME,63.8,24.69136,6.0,4.399999999999999,0.7333333333333331,2003.0,2009,PSME,Snag,0,0,63.8,None,psme
burn,400,0400-00022,2016,post_14,0400-00022-7,Live,PSME,23.7,24.69136,6.0,1.3000000000000007,0.2166666666666667,2003.0,2009,PSME,Snag,0,0,23.7,Burn,psme
mechburn,380,0380-00107,2016,post_14,0380-00107-3,Live,PSME,16.5,24.69136,6.0,-0.2639999999999993,-0.0439999999999998,2003.0,2009,PSME,Snag,0,0,16.5,Burn+Thin,psme
mechburn,380,0380-00127,2016,post_14,0380-00127-12,Live,PSME,88.5,24.69136,6.0,2.0999999999999943,0.349999999999999,2003.0,2009,PSME,Snag,0,0,88.5,Burn+Thin,psme
mechburn,180,0180-00120,2016,post_14,0180-00120-7,Live,PIPO,69.4,24.69136,6.0,4.900000000000006,0.8166666666666677,2003.0,2009,PIPO,Snag,0,0,69.4,Burn+Thin,pine
mechburn,570,0570-00115,2016,post_14,0570-00115-14,Live,PIPO,30.9,24.69136,6.0,3.1999999999999997,0.5333333333333332,2003.0,2009,PIPO,Snag,0,0,30.9,Burn+Thin,pine
control,590,0590-00109,2016,post_14,0590-00109-15,Live,PIPO,19.6,24.69136,6.0,-0.1999999999999993,-0.0333333333333332,2003.0,2009,PIPO,Snag,0,0,19.6,None,pine
control,240,0240-00007,2016,post_14,0240-00007-101,Live,PIPO,88.2,24.69136,6.0,2.6000000000000085,0.4333333333333347,2003.0,2009,PIPO,Snag,0,0,88.2,None,pine
mech,190,0190-00010,2016,post_14,0190-00010-101,Live,PIPO,85.4,24.69136,6.0,4.6000000000000085,0.766666666666668,2003.0,2009,PIPO,Snag,0,0,85.4,Thin,pine
burn,60,0060-00104,2016,post_14,0060-00104-8,Live,PIPO,19.1,24.69136,6.0,0.3000000000000007,0.0500000000000001,2003.0,2009,PIPO,Snag,0,0,19.1,Burn,pine
control,240,0240-00022,2016,post_14,0240-00022-102,Live,CADE,15.0,24.69136,,,,,2009,CADE,Snag,0,0,15.0,None,cedar
control,240,0240-00022,2016,post_14,0240-00022-103,Live,CADE,15.1,24.69136,,,,,2009,CADE,Snag,0,0,15.1,None,cedar
mech,490,0490-00126,2016,post_14,0490-00126-5,Live,CADE,20.9,24.69136,6.0,5.899999999999999,0.9833333333333332,2003.0,2009,CADE,Snag,0,0,20.9,Thin,cedar
control,240,0240-00102,2016,post_14,0240-00102-2,Live,CADE,15.6,24.69136,6.0,0.4000000000000003,0.0666666666666667,2003.0,2009,CADE,Snag,0,0,15.6,None,cedar
burn,400,0400-00118,2016,post_14,0400-00118-3,Live,CADE,15.3,24.69136,6.0,0.3000000000000007,0.0500000000000001,2003.0,2009,CADE,Snag,0,0,15.3,Burn,cedar
burn,400,0400-00119,2016,post_14,0400-00119-12,Live,CADE,15.5,24.69136,6.0,0.3000000000000007,0.0500000000000001,2003.0,2009,CADE,Snag,0,0,15.5,Burn,cedar
burn,400,0400-00119,2016,post_14,0400-00119-32,Live,CADE,15.7,24.69136,6.0,0.6999999999999993,0.1166666666666665,2003.0,2009,CADE,Snag,0,0,15.7,Burn,cedar
control,240,0240-00113,2016,post_14,0240-00113-29,Live,CADE,18.0,24.69136,6.0,0.6999999999999993,0.1166666666666665,2003.0,2009,CADE,Snag,0,0,18.0,None,cedar
control,240,0240-00115,2016,post_14,0240-00115-50,Live,CADE,20.2,24.69136,6.0,0.0999999999999978,0.0166666666666663,2003.0,2009,CADE,Snag,0,0,20.2,None,cedar
control,240,0240-00113,2016,post_14,0240-00113-34,Live,CADE,15.8,24.69136,6.0,-0.1999999999999993,-0.0333333333333332,2003.0,2009,CADE,Snag,0,0,15.8,None,cedar
control,590,0590-00102,2016,post_14,0590-00102-7,Live,CADE,16.8,24.69136,6.0,0.5,0.0833333333333333,2003.0,2009,CADE,Snag,0,0,16.8,None,cedar
control,590,0590-00111,2016,post_14,0590-00111-7,Live,CADE,17.6,24.69136,6.0,-0.3999999999999986,-0.0666666666666664,2003.0,2009,CADE,Snag,0,0,17.6,None,cedar
control,240,0240-00113,2016,post_14,0240-00113-20,Live,CADE,19.7,24.69136,6.0,-0.1000000000000014,-0.0166666666666669,2003.0,2009,CADE,Snag,0,0,19.7,None,cedar
